pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150305_14:49:07,7,220,TBD
20150305_14:49:08,7,220,TBD
20150305_14:49:09,7,220,TBD
20150305_14:49:10,7,220,TBD
20150305_14:49:11,7,220,TBD
20150305_14:49:12,7,220,TBD
20150305_14:49:13,7,220,TBD
20150305_14:49:14,7,220,TBD
20150305_14:49:15,7,220,TBD
20150305_14:49:16,7,220,TBD
20150305_14:49:17,7,220,TBD
20150305_14:49:18,7,220,TBD
20150305_14:49:19,7,220,TBD
20150305_14:49:20,7,220,TBD
20150305_14:49:21,7,220,TBD
20150305_14:49:22,7,220,TBD
20150305_14:49:23,7,220,TBD
20150305_14:49:24,7,220,TBD
20150305_14:49:25,7,220,TBD
20150305_14:49:26,7,220,TBD
20150305_14:49:27,7,220,TBD
20150305_14:49:28,7,220,TBD
20150305_14:49:29,7,220,TBD
20150305_14:49:30,7,220,TBD
20150305_14:49:31,7,220,TBD
20150305_14:49:32,7,220,TBD
20150305_14:49:33,7,220,TBD
20150305_14:49:34,7,220,TBD
20150305_14:49:35,7,220,TBD
20150305_14:49:36,7,220,TBD
20150305_14:49:37,7,220,TBD
20150305_14:49:38,7,220,TBD
20150305_14:49:39,7,220,TBD
20150305_14:49:40,7,220,TBD
20150305_14:49:41,7,220,TBD
20150305_14:49:42,7,220,TBD
20150305_14:49:43,7,220,TBD
20150305_14:49:44,7,220,TBD
20150305_14:49:45,7,220,TBD
20150305_14:49:46,7,220,TBD
20150305_14:49:47,7,220,TBD
20150305_14:49:48,7,220,TBD
20150305_14:49:49,7,220,TBD
20150305_14:49:50,7,220,TBD
20150305_14:49:51,7,220,TBD
20150305_14:49:52,7,220,TBD
20150305_14:49:53,7,220,TBD
20150305_14:49:54,7,220,TBD
20150305_14:49:55,7,220,TBD
20150305_14:49:56,7,220,TBD
20150305_14:49:57,7,220,TBD
20150305_14:49:58,7,220,TBD
20150305_14:49:59,7,220,TBD
20150305_14:50:00,7,220,TBD
20150305_14:50:01,7,220,TBD
20150305_14:50:02,7,220,TBD
20150305_14:50:03,7,220,TBD
20150305_14:50:04,7,220,TBD
20150305_14:50:05,7,220,TBD
20150305_14:50:06,7,220,TBD
20150305_14:50:07,7,220,TBD
20150305_14:50:08,7,220,TBD
20150305_14:50:09,7,220,TBD
20150305_14:50:10,7,220,TBD
20150305_14:50:11,7,220,TBD
20150305_14:50:12,7,220,TBD
20150305_14:50:13,7,220,TBD
20150305_14:50:14,7,220,TBD
20150305_14:50:15,7,220,TBD
20150305_14:50:16,7,220,TBD
20150305_14:50:17,7,220,TBD
20150305_14:50:18,7,220,TBD
20150305_14:50:19,7,220,TBD
20150305_14:50:20,7,220,TBD
20150305_14:50:21,7,220,TBD
20150305_14:50:22,7,220,TBD
20150305_14:50:23,7,220,TBD
20150305_14:50:24,7,220,TBD
20150305_14:50:25,7,220,TBD
20150305_14:50:26,7,220,TBD
20150305_14:50:27,7,220,TBD
20150305_14:50:28,7,220,TBD
20150305_14:50:29,7,220,TBD
20150305_14:50:30,7,220,TBD
20150305_14:50:31,7,220,TBD
20150305_14:50:32,7,220,TBD
20150305_14:50:33,7,220,TBD
20150305_14:50:34,7,220,TBD
20150305_14:50:35,7,220,TBD
20150305_14:50:36,7,220,TBD
20150305_14:50:37,7,220,TBD
20150305_14:50:38,7,220,TBD
20150305_14:50:39,7,220,TBD
20150305_14:50:40,7,220,TBD
20150305_14:50:41,7,220,TBD
20150305_14:50:42,7,220,TBD
20150305_14:50:43,7,220,TBD
20150305_14:50:44,7,220,TBD
20150305_14:50:45,7,220,TBD
20150305_14:50:46,7,220,TBD
20150305_14:50:47,7,220,TBD
20150305_14:50:48,7,220,TBD
20150305_14:50:49,7,220,TBD
20150305_14:50:50,7,220,TBD
20150305_14:50:51,7,220,TBD
20150305_14:50:52,7,220,TBD
20150305_14:50:53,7,220,TBD
20150305_14:50:54,7,220,TBD
20150305_14:50:55,7,220,TBD
20150305_14:50:56,7,220,TBD
20150305_14:50:57,7,220,TBD
20150305_14:50:58,7,220,TBD
20150305_14:50:59,7,220,TBD
20150305_14:51:00,7,220,TBD
20150305_14:51:01,7,220,TBD
20150305_14:51:02,7,220,TBD
20150305_14:51:03,7,220,TBD
20150305_14:51:04,7,220,TBD
20150305_14:51:05,7,220,TBD
20150305_14:51:06,7,220,TBD
20150305_14:51:07,7,220,TBD
20150305_14:51:08,7,220,TBD
20150305_14:51:09,7,220,TBD
20150305_14:51:10,7,220,TBD
20150305_14:51:11,7,220,TBD
20150305_14:51:12,7,220,TBD
20150305_14:51:13,7,220,TBD
20150305_14:51:14,7,220,TBD
20150305_14:51:15,7,220,TBD
20150305_14:51:16,7,220,TBD
20150305_14:51:17,7,220,TBD
20150305_14:51:18,7,220,TBD
20150305_14:51:19,7,220,TBD
20150305_14:51:20,7,220,TBD
20150305_14:51:21,7,220,TBD
20150305_14:51:22,7,220,TBD
20150305_14:51:23,7,220,TBD
20150305_14:51:24,7,220,TBD
20150305_14:51:25,7,220,TBD
20150305_14:51:26,7,220,TBD
20150305_14:51:27,7,220,TBD
20150305_14:51:28,7,220,TBD
20150305_14:51:29,7,220,TBD
20150305_14:51:30,7,220,TBD
20150305_14:51:31,7,220,TBD
20150305_14:51:32,7,220,TBD
20150305_14:51:33,7,220,TBD
20150305_14:51:34,7,220,TBD
20150305_14:51:35,7,220,TBD
20150305_14:51:36,7,220,TBD
20150305_14:51:37,7,220,TBD
20150305_14:51:38,7,220,TBD
20150305_14:51:39,7,220,TBD
20150305_14:51:40,7,220,TBD
20150305_14:51:41,7,220,TBD
20150305_14:51:42,7,220,TBD
20150305_14:51:43,7,220,TBD
20150305_14:51:44,7,220,TBD
20150305_14:51:45,7,220,TBD
20150305_14:51:46,7,220,TBD
20150305_14:51:47,7,220,TBD
20150305_14:51:48,7,220,TBD
20150305_14:51:49,7,220,TBD
20150305_14:51:50,7,220,TBD
20150305_14:51:51,7,220,TBD
20150305_14:51:52,7,220,TBD
20150305_14:51:53,7,220,TBD
20150305_14:51:54,7,220,TBD
20150305_14:51:55,7,220,TBD
20150305_14:51:56,7,220,TBD
20150305_14:51:57,7,220,TBD
20150305_14:51:58,7,220,TBD
20150305_14:51:59,7,220,TBD
20150305_14:52:00,7,220,TBD
20150305_14:52:01,7,220,TBD
20150305_14:52:02,7,220,TBD
20150305_14:52:03,7,220,TBD
20150305_14:52:04,7,220,TBD
20150305_14:52:05,7,220,TBD
20150305_14:52:06,7,220,TBD
20150305_14:52:07,7,220,TBD
