pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150306_06:45:39,256,1523,TBD
20150306_06:45:40,256,1523,TBD
20150306_06:45:41,256,1523,TBD
20150306_06:45:42,256,1523,TBD
20150306_06:45:43,256,1523,TBD
20150306_06:45:44,256,1523,TBD
20150306_06:45:45,256,1523,TBD
20150306_06:45:46,256,1523,TBD
20150306_06:45:47,256,1523,TBD
20150306_06:45:48,256,1523,TBD
20150306_06:45:49,256,1523,TBD
20150306_06:45:50,256,1523,TBD
20150306_06:45:51,256,1523,TBD
20150306_06:45:52,256,1523,TBD
20150306_06:45:53,256,1523,TBD
20150306_06:45:54,256,1523,TBD
20150306_06:45:55,256,1523,TBD
20150306_06:45:56,256,1523,TBD
20150306_06:45:57,256,1523,TBD
20150306_06:45:58,256,1523,TBD
20150306_06:45:59,256,1523,TBD
20150306_06:46:00,256,1523,TBD
20150306_06:46:01,256,1523,TBD
20150306_06:46:02,256,1523,TBD
20150306_06:46:03,256,1523,TBD
20150306_06:46:04,256,1523,TBD
20150306_06:46:05,256,1523,TBD
20150306_06:46:06,256,1523,TBD
20150306_06:46:07,256,1523,TBD
20150306_06:46:08,256,1523,TBD
20150306_06:46:09,256,1523,TBD
20150306_06:46:10,256,1523,TBD
20150306_06:46:11,256,1523,TBD
20150306_06:46:12,256,1523,TBD
20150306_06:46:13,256,1523,TBD
20150306_06:46:14,256,1523,TBD
20150306_06:46:15,256,1523,TBD
20150306_06:46:16,256,1523,TBD
20150306_06:46:17,256,1523,TBD
20150306_06:46:18,256,1523,TBD
20150306_06:46:19,256,1523,TBD
20150306_06:46:20,256,1523,TBD
20150306_06:46:21,256,1523,TBD
20150306_06:46:22,256,1523,TBD
20150306_06:46:23,256,1523,TBD
20150306_06:46:24,256,1523,TBD
20150306_06:46:25,256,1523,TBD
20150306_06:46:26,256,1523,TBD
20150306_06:46:27,256,1523,TBD
20150306_06:46:28,256,1523,TBD
20150306_06:46:29,256,1523,TBD
20150306_06:46:30,256,1523,TBD
20150306_06:46:31,256,1523,TBD
20150306_06:46:32,256,1523,TBD
20150306_06:46:33,256,1523,TBD
20150306_06:46:34,256,1523,TBD
20150306_06:46:35,256,1523,TBD
20150306_06:46:36,256,1523,TBD
20150306_06:46:37,256,1523,TBD
20150306_06:46:38,256,1523,TBD
20150306_06:46:39,256,1523,TBD
20150306_06:46:40,256,1523,TBD
20150306_06:46:41,256,1523,TBD
20150306_06:46:42,256,1523,TBD
20150306_06:46:43,256,1523,TBD
20150306_06:46:44,256,1523,TBD
20150306_06:46:45,256,1523,TBD
20150306_06:46:46,256,1523,TBD
20150306_06:46:47,256,1523,TBD
20150306_06:46:48,256,1523,TBD
20150306_06:46:49,256,1523,TBD
20150306_06:46:50,256,1523,TBD
20150306_06:46:51,256,1523,TBD
20150306_06:46:52,256,1523,TBD
20150306_06:46:53,256,1523,TBD
20150306_06:46:54,256,1523,TBD
20150306_06:46:55,256,1523,TBD
20150306_06:46:56,256,1523,TBD
20150306_06:46:57,256,1523,TBD
20150306_06:46:58,256,1523,TBD
20150306_06:46:59,256,1523,TBD
20150306_06:47:00,256,1523,TBD
20150306_06:47:01,256,1523,TBD
20150306_06:47:02,256,1523,TBD
20150306_06:47:03,256,1523,TBD
20150306_06:47:04,256,1523,TBD
20150306_06:47:05,256,1523,TBD
20150306_06:47:06,256,1523,TBD
20150306_06:47:07,256,1523,TBD
20150306_06:47:08,256,1523,TBD
20150306_06:47:09,256,1523,TBD
20150306_06:47:10,256,1523,TBD
20150306_06:47:11,256,1523,TBD
20150306_06:47:12,256,1523,TBD
20150306_06:47:13,256,1523,TBD
20150306_06:47:14,256,1523,TBD
20150306_06:47:15,256,1523,TBD
20150306_06:47:16,256,1523,TBD
20150306_06:47:17,256,1523,TBD
20150306_06:47:18,256,1523,TBD
20150306_06:47:19,256,1523,TBD
20150306_06:47:20,256,1523,TBD
20150306_06:47:21,256,1523,TBD
20150306_06:47:22,256,1523,TBD
20150306_06:47:23,256,1523,TBD
20150306_06:47:24,256,1523,TBD
20150306_06:47:25,256,1523,TBD
20150306_06:47:26,256,1523,TBD
20150306_06:47:27,256,1523,TBD
20150306_06:47:28,256,1523,TBD
20150306_06:47:29,256,1523,TBD
20150306_06:47:30,256,1523,TBD
20150306_06:47:31,256,1523,TBD
20150306_06:47:32,256,1523,TBD
20150306_06:47:33,256,1523,TBD
20150306_06:47:34,256,1523,TBD
20150306_06:47:35,256,1523,TBD
20150306_06:47:36,256,1523,TBD
20150306_06:47:37,256,1523,TBD
20150306_06:47:38,256,1523,TBD
20150306_06:47:39,256,1523,TBD
20150306_06:47:40,256,1523,TBD
20150306_06:47:41,256,1523,TBD
20150306_06:47:42,256,1523,TBD
20150306_06:47:43,256,1523,TBD
20150306_06:47:44,256,1523,TBD
20150306_06:47:45,256,1523,TBD
20150306_06:47:46,256,1523,TBD
20150306_06:47:47,256,1523,TBD
20150306_06:47:48,256,1523,TBD
20150306_06:47:49,256,1523,TBD
20150306_06:47:50,256,1523,TBD
20150306_06:47:51,256,1523,TBD
20150306_06:47:52,256,1523,TBD
20150306_06:47:53,256,1523,TBD
20150306_06:47:54,256,1523,TBD
20150306_06:47:55,256,1523,TBD
20150306_06:47:56,256,1523,TBD
20150306_06:47:57,256,1523,TBD
20150306_06:47:58,256,1523,TBD
20150306_06:47:59,256,1523,TBD
20150306_06:48:00,256,1523,TBD
20150306_06:48:01,256,1523,TBD
20150306_06:48:02,256,1523,TBD
20150306_06:48:03,256,1523,TBD
20150306_06:48:04,256,1523,TBD
20150306_06:48:05,256,1523,TBD
20150306_06:48:06,256,1523,TBD
20150306_06:48:07,256,1523,TBD
20150306_06:48:08,256,1523,TBD
20150306_06:48:09,256,1523,TBD
20150306_06:48:10,256,1523,TBD
20150306_06:48:11,256,1523,TBD
20150306_06:48:12,256,1523,TBD
20150306_06:48:13,256,1523,TBD
20150306_06:48:14,256,1523,TBD
20150306_06:48:15,256,1523,TBD
20150306_06:48:16,256,1523,TBD
20150306_06:48:17,256,1523,TBD
20150306_06:48:18,256,1523,TBD
20150306_06:48:19,256,1523,TBD
20150306_06:48:20,256,1523,TBD
20150306_06:48:21,256,1523,TBD
20150306_06:48:22,256,1523,TBD
20150306_06:48:23,256,1523,TBD
20150306_06:48:24,256,1523,TBD
20150306_06:48:25,256,1523,TBD
20150306_06:48:26,256,1523,TBD
20150306_06:48:27,256,1523,TBD
20150306_06:48:28,256,1523,TBD
20150306_06:48:29,256,1523,TBD
20150306_06:48:30,256,1523,TBD
20150306_06:48:31,256,1523,TBD
20150306_06:48:32,256,1523,TBD
20150306_06:48:33,256,1523,TBD
20150306_06:48:34,256,1523,TBD
20150306_06:48:35,256,1523,TBD
20150306_06:48:36,256,1523,TBD
20150306_06:48:37,256,1523,TBD
20150306_06:48:38,256,1523,TBD
20150306_06:48:39,256,1523,TBD
20150306_06:48:40,256,1523,TBD
20150306_06:48:41,256,1523,TBD
20150306_06:48:42,256,1523,TBD
20150306_06:48:43,256,1523,TBD
20150306_06:48:44,256,1523,TBD
20150306_06:48:45,256,1523,TBD
20150306_06:48:46,256,1523,TBD
20150306_06:48:47,256,1523,TBD
20150306_06:48:48,256,1523,TBD
20150306_06:48:49,256,1523,TBD
20150306_06:48:50,256,1523,TBD
20150306_06:48:51,256,1523,TBD
20150306_06:48:52,256,1523,TBD
20150306_06:48:53,256,1523,TBD
20150306_06:48:54,256,1523,TBD
20150306_06:48:55,256,1523,TBD
20150306_06:48:56,256,1523,TBD
20150306_06:48:57,256,1523,TBD
20150306_06:48:58,256,1523,TBD
20150306_06:48:59,256,1523,TBD
20150306_06:49:00,256,1523,TBD
20150306_06:49:01,256,1523,TBD
20150306_06:49:02,256,1523,TBD
20150306_06:49:03,256,1523,TBD
20150306_06:49:04,256,1523,TBD
20150306_06:49:05,256,1523,TBD
20150306_06:49:06,256,1523,TBD
20150306_06:49:07,256,1523,TBD
20150306_06:49:08,256,1523,TBD
20150306_06:49:09,256,1523,TBD
20150306_06:49:10,256,1523,TBD
20150306_06:49:11,256,1523,TBD
20150306_06:49:12,256,1523,TBD
20150306_06:49:13,256,1523,TBD
20150306_06:49:14,256,1523,TBD
20150306_06:49:15,256,1523,TBD
20150306_06:49:16,256,1523,TBD
20150306_06:49:17,256,1523,TBD
20150306_06:49:18,256,1523,TBD
20150306_06:49:19,256,1523,TBD
20150306_06:49:20,256,1523,TBD
20150306_06:49:21,256,1523,TBD
20150306_06:49:22,256,1523,TBD
20150306_06:49:23,256,1523,TBD
20150306_06:49:24,256,1523,TBD
20150306_06:49:25,256,1523,TBD
20150306_06:49:26,256,1523,TBD
20150306_06:49:27,256,1523,TBD
20150306_06:49:28,256,1523,TBD
20150306_06:49:29,256,1523,TBD
20150306_06:49:30,256,1523,TBD
20150306_06:49:31,256,1523,TBD
20150306_06:49:32,256,1523,TBD
20150306_06:49:33,256,1523,TBD
20150306_06:49:34,256,1523,TBD
20150306_06:49:35,256,1523,TBD
20150306_06:49:36,256,1523,TBD
20150306_06:49:37,256,1523,TBD
20150306_06:49:38,256,1523,TBD
20150306_06:49:39,256,1523,TBD
20150306_06:49:40,256,1523,TBD
20150306_06:49:41,256,1523,TBD
20150306_06:49:42,256,1523,TBD
20150306_06:49:43,256,1523,TBD
20150306_06:49:44,256,1523,TBD
20150306_06:49:45,256,1523,TBD
20150306_06:49:46,256,1523,TBD
20150306_06:49:47,256,1523,TBD
20150306_06:49:48,256,1523,TBD
20150306_06:49:49,256,1523,TBD
20150306_06:49:50,256,1523,TBD
20150306_06:49:51,256,1523,TBD
20150306_06:49:52,256,1523,TBD
20150306_06:49:53,256,1523,TBD
20150306_06:49:54,256,1523,TBD
20150306_06:49:55,256,1523,TBD
20150306_06:49:56,256,1523,TBD
20150306_06:49:57,256,1523,TBD
20150306_06:49:58,256,1523,TBD
20150306_06:49:59,256,1523,TBD
20150306_06:50:00,256,1523,TBD
20150306_06:50:01,256,1523,TBD
20150306_06:50:02,256,1523,TBD
20150306_06:50:03,256,1523,TBD
20150306_06:50:04,256,1523,TBD
20150306_06:50:05,256,1523,TBD
20150306_06:50:06,256,1523,TBD
20150306_06:50:07,256,1523,TBD
20150306_06:50:08,256,1523,TBD
20150306_06:50:09,256,1523,TBD
20150306_06:50:10,256,1523,TBD
20150306_06:50:11,256,1523,TBD
20150306_06:50:12,256,1523,TBD
20150306_06:50:13,256,1523,TBD
20150306_06:50:14,256,1523,TBD
20150306_06:50:15,256,1523,TBD
20150306_06:50:16,256,1523,TBD
20150306_06:50:17,256,1523,TBD
20150306_06:50:18,256,1523,TBD
20150306_06:50:19,256,1523,TBD
20150306_06:50:20,256,1523,TBD
20150306_06:50:21,256,1523,TBD
20150306_06:50:22,256,1523,TBD
20150306_06:50:23,256,1523,TBD
20150306_06:50:24,256,1523,TBD
20150306_06:50:25,256,1523,TBD
20150306_06:50:26,256,1523,TBD
20150306_06:50:27,256,1523,TBD
20150306_06:50:28,256,1523,TBD
20150306_06:50:29,256,1523,TBD
20150306_06:50:30,256,1523,TBD
20150306_06:50:31,256,1523,TBD
20150306_06:50:32,256,1523,TBD
20150306_06:50:33,256,1523,TBD
20150306_06:50:34,256,1523,TBD
20150306_06:50:35,256,1523,TBD
20150306_06:50:36,256,1523,TBD
20150306_06:50:37,256,1523,TBD
20150306_06:50:38,256,1523,TBD
20150306_06:50:39,256,1523,TBD
20150306_06:50:40,256,1523,TBD
20150306_06:50:41,256,1523,TBD
20150306_06:50:42,256,1523,TBD
20150306_06:50:43,256,1523,TBD
20150306_06:50:44,256,1523,TBD
20150306_06:50:45,256,1523,TBD
20150306_06:50:46,256,1523,TBD
20150306_06:50:47,256,1523,TBD
20150306_06:50:48,256,1523,TBD
20150306_06:50:49,256,1523,TBD
20150306_06:50:50,256,1523,TBD
20150306_06:50:51,256,1523,TBD
20150306_06:50:52,256,1523,TBD
20150306_06:50:53,256,1523,TBD
20150306_06:50:54,256,1523,TBD
20150306_06:50:55,256,1523,TBD
20150306_06:50:56,256,1523,TBD
20150306_06:50:57,256,1523,TBD
20150306_06:50:58,256,1523,TBD
20150306_06:50:59,256,1523,TBD
20150306_06:51:00,256,1523,TBD
20150306_06:51:01,256,1523,TBD
20150306_06:51:02,256,1523,TBD
20150306_06:51:03,256,1523,TBD
20150306_06:51:04,256,1523,TBD
20150306_06:51:05,256,1523,TBD
20150306_06:51:06,256,1523,TBD
20150306_06:51:07,256,1523,TBD
20150306_06:51:08,256,1523,TBD
20150306_06:51:09,256,1523,TBD
20150306_06:51:10,256,1523,TBD
20150306_06:51:11,256,1523,TBD
20150306_06:51:12,256,1523,TBD
20150306_06:51:13,256,1523,TBD
20150306_06:51:14,256,1523,TBD
20150306_06:51:15,256,1523,TBD
20150306_06:51:16,256,1523,TBD
20150306_06:51:17,256,1523,TBD
20150306_06:51:18,256,1523,TBD
20150306_06:51:19,256,1523,TBD
20150306_06:51:20,256,1523,TBD
20150306_06:51:21,256,1523,TBD
20150306_06:51:22,256,1523,TBD
20150306_06:51:23,256,1523,TBD
20150306_06:51:24,256,1523,TBD
20150306_06:51:25,256,1523,TBD
20150306_06:51:26,256,1523,TBD
20150306_06:51:27,256,1523,TBD
20150306_06:51:28,256,1523,TBD
20150306_06:51:29,256,1523,TBD
20150306_06:51:30,256,1523,TBD
20150306_06:51:31,256,1523,TBD
20150306_06:51:32,256,1523,TBD
20150306_06:51:33,256,1523,TBD
20150306_06:51:34,256,1523,TBD
20150306_06:51:35,256,1523,TBD
20150306_06:51:36,256,1523,TBD
20150306_06:51:37,256,1523,TBD
20150306_06:51:38,256,1523,TBD
20150306_06:51:39,256,1523,TBD
20150306_06:51:40,256,1523,TBD
20150306_06:51:41,256,1523,TBD
20150306_06:51:42,256,1523,TBD
20150306_06:51:43,256,1523,TBD
20150306_06:51:44,256,1523,TBD
20150306_06:51:45,256,1523,TBD
20150306_06:51:46,256,1523,TBD
20150306_06:51:47,256,1523,TBD
20150306_06:51:48,256,1523,TBD
20150306_06:51:49,256,1523,TBD
20150306_06:51:50,256,1523,TBD
20150306_06:51:51,256,1523,TBD
20150306_06:51:52,256,1523,TBD
20150306_06:51:53,256,1523,TBD
20150306_06:51:54,256,1523,TBD
20150306_06:51:55,256,1523,TBD
20150306_06:51:56,256,1523,TBD
20150306_06:51:57,256,1523,TBD
20150306_06:51:58,256,1523,TBD
20150306_06:51:59,256,1523,TBD
20150306_06:52:00,256,1523,TBD
20150306_06:52:01,256,1523,TBD
20150306_06:52:02,256,1523,TBD
20150306_06:52:03,256,1523,TBD
20150306_06:52:04,256,1523,TBD
20150306_06:52:05,256,1523,TBD
20150306_06:52:06,256,1523,TBD
20150306_06:52:07,256,1523,TBD
20150306_06:52:08,256,1523,TBD
20150306_06:52:09,256,1523,TBD
20150306_06:52:10,256,1523,TBD
20150306_06:52:11,256,1523,TBD
20150306_06:52:12,256,1523,TBD
20150306_06:52:13,256,1523,TBD
20150306_06:52:14,256,1523,TBD
20150306_06:52:15,256,1523,TBD
20150306_06:52:16,256,1523,TBD
20150306_06:52:17,256,1523,TBD
20150306_06:52:18,256,1523,TBD
20150306_06:52:19,256,1523,TBD
20150306_06:52:20,256,1523,TBD
20150306_06:52:21,256,1523,TBD
20150306_06:52:22,256,1523,TBD
20150306_06:52:23,256,1523,TBD
20150306_06:52:24,256,1523,TBD
20150306_06:52:25,256,1523,TBD
20150306_06:52:26,256,1523,TBD
20150306_06:52:27,256,1523,TBD
20150306_06:52:28,256,1523,TBD
20150306_06:52:29,256,1523,TBD
20150306_06:52:30,256,1523,TBD
20150306_06:52:31,256,1523,TBD
20150306_06:52:32,256,1523,TBD
20150306_06:52:33,256,1523,TBD
20150306_06:52:34,256,1523,TBD
20150306_06:52:35,256,1523,TBD
20150306_06:52:36,256,1523,TBD
20150306_06:52:37,256,1523,TBD
20150306_06:52:38,256,1523,TBD
20150306_06:52:39,256,1523,TBD
20150306_06:52:40,256,1523,TBD
20150306_06:52:41,256,1523,TBD
20150306_06:52:42,256,1523,TBD
20150306_06:52:43,256,1523,TBD
20150306_06:52:44,256,1523,TBD
20150306_06:52:45,256,1523,TBD
20150306_06:52:46,256,1523,TBD
20150306_06:52:47,256,1523,TBD
20150306_06:52:48,256,1523,TBD
20150306_06:52:49,256,1523,TBD
20150306_06:52:50,256,1523,TBD
20150306_06:52:51,256,1523,TBD
20150306_06:52:52,256,1523,TBD
20150306_06:52:53,256,1523,TBD
20150306_06:52:54,256,1523,TBD
20150306_06:52:55,256,1523,TBD
20150306_06:52:56,256,1523,TBD
20150306_06:52:57,256,1523,TBD
20150306_06:52:58,256,1523,TBD
20150306_06:52:59,256,1523,TBD
20150306_06:53:00,256,1523,TBD
20150306_06:53:01,256,1523,TBD
20150306_06:53:02,256,1523,TBD
20150306_06:53:03,256,1523,TBD
20150306_06:53:04,256,1523,TBD
20150306_06:53:05,256,1523,TBD
20150306_06:53:06,256,1523,TBD
20150306_06:53:07,256,1523,TBD
20150306_06:53:08,256,1523,TBD
20150306_06:53:09,256,1523,TBD
20150306_06:53:10,256,1523,TBD
20150306_06:53:11,256,1523,TBD
20150306_06:53:12,256,1523,TBD
20150306_06:53:13,256,1523,TBD
20150306_06:53:14,256,1523,TBD
20150306_06:53:15,256,1523,TBD
20150306_06:53:16,256,1523,TBD
20150306_06:53:17,256,1523,TBD
20150306_06:53:18,256,1523,TBD
20150306_06:53:19,256,1523,TBD
20150306_06:53:20,256,1523,TBD
20150306_06:53:21,256,1523,TBD
20150306_06:53:22,256,1523,TBD
20150306_06:53:23,256,1523,TBD
20150306_06:53:24,256,1523,TBD
20150306_06:53:25,256,1523,TBD
20150306_06:53:26,256,1523,TBD
20150306_06:53:27,256,1523,TBD
20150306_06:53:28,256,1523,TBD
20150306_06:53:29,256,1523,TBD
20150306_06:53:30,256,1523,TBD
20150306_06:53:31,256,1523,TBD
20150306_06:53:32,256,1523,TBD
20150306_06:53:33,256,1523,TBD
20150306_06:53:34,256,1523,TBD
20150306_06:53:35,256,1523,TBD
20150306_06:53:36,256,1523,TBD
20150306_06:53:37,256,1523,TBD
20150306_06:53:38,256,1523,TBD
20150306_06:53:39,256,1523,TBD
20150306_06:53:40,256,1523,TBD
20150306_06:53:41,256,1523,TBD
20150306_06:53:42,256,1523,TBD
20150306_06:53:43,256,1523,TBD
20150306_06:53:44,256,1523,TBD
20150306_06:53:45,256,1523,TBD
20150306_06:53:46,256,1523,TBD
20150306_06:53:47,256,1523,TBD
20150306_06:53:48,256,1523,TBD
20150306_06:53:49,256,1523,TBD
20150306_06:53:50,256,1523,TBD
20150306_06:53:51,256,1523,TBD
20150306_06:53:52,256,1523,TBD
20150306_06:53:53,256,1523,TBD
20150306_06:53:54,256,1523,TBD
20150306_06:53:55,256,1523,TBD
20150306_06:53:56,256,1523,TBD
20150306_06:53:57,256,1523,TBD
20150306_06:53:58,256,1523,TBD
20150306_06:53:59,256,1523,TBD
20150306_06:54:00,256,1523,TBD
20150306_06:54:01,256,1523,TBD
20150306_06:54:02,256,1523,TBD
20150306_06:54:03,256,1523,TBD
20150306_06:54:04,256,1523,TBD
20150306_06:54:05,256,1523,TBD
20150306_06:54:06,256,1523,TBD
20150306_06:54:07,256,1523,TBD
20150306_06:54:08,256,1523,TBD
20150306_06:54:09,256,1523,TBD
20150306_06:54:10,256,1523,TBD
20150306_06:54:11,256,1523,TBD
20150306_06:54:12,256,1523,TBD
20150306_06:54:13,256,1523,TBD
20150306_06:54:14,256,1523,TBD
20150306_06:54:15,256,1523,TBD
20150306_06:54:16,256,1523,TBD
20150306_06:54:17,256,1523,TBD
20150306_06:54:18,256,1523,TBD
20150306_06:54:19,256,1523,TBD
20150306_06:54:20,256,1523,TBD
20150306_06:54:21,256,1523,TBD
20150306_06:54:22,256,1523,TBD
20150306_06:54:23,256,1523,TBD
20150306_06:54:24,256,1523,TBD
20150306_06:54:25,256,1523,TBD
20150306_06:54:26,256,1523,TBD
20150306_06:54:27,256,1523,TBD
20150306_06:54:28,256,1523,TBD
20150306_06:54:29,256,1523,TBD
20150306_06:54:30,256,1523,TBD
20150306_06:54:31,256,1523,TBD
20150306_06:54:32,256,1523,TBD
20150306_06:54:33,256,1523,TBD
20150306_06:54:34,256,1523,TBD
20150306_06:54:35,256,1523,TBD
20150306_06:54:36,256,1523,TBD
20150306_06:54:37,256,1523,TBD
20150306_06:54:38,256,1523,TBD
20150306_06:54:39,256,1523,TBD
20150306_06:54:40,256,1523,TBD
20150306_06:54:41,256,1523,TBD
20150306_06:54:42,256,1523,TBD
20150306_06:54:43,256,1523,TBD
20150306_06:54:44,256,1523,TBD
20150306_06:54:45,256,1523,TBD
20150306_06:54:46,256,1523,TBD
20150306_06:54:47,256,1523,TBD
20150306_06:54:48,256,1523,TBD
20150306_06:54:49,256,1523,TBD
20150306_06:54:50,256,1523,TBD
20150306_06:54:51,256,1523,TBD
20150306_06:54:52,256,1523,TBD
20150306_06:54:53,256,1523,TBD
20150306_06:54:54,256,1523,TBD
20150306_06:54:55,256,1523,TBD
20150306_06:54:56,256,1523,TBD
20150306_06:54:57,256,1523,TBD
20150306_06:54:58,256,1523,TBD
20150306_06:54:59,256,1523,TBD
20150306_06:55:00,256,1523,TBD
20150306_06:55:01,256,1523,TBD
20150306_06:55:02,256,1523,TBD
20150306_06:55:03,256,1523,TBD
20150306_06:55:04,256,1523,TBD
20150306_06:55:05,256,1523,TBD
20150306_06:55:06,256,1523,TBD
20150306_06:55:07,256,1523,TBD
20150306_06:55:08,256,1523,TBD
20150306_06:55:09,256,1523,TBD
20150306_06:55:10,256,1523,TBD
20150306_06:55:11,256,1523,TBD
20150306_06:55:12,256,1523,TBD
20150306_06:55:13,256,1523,TBD
20150306_06:55:14,256,1523,TBD
20150306_06:55:15,256,1523,TBD
20150306_06:55:16,256,1523,TBD
20150306_06:55:17,256,1523,TBD
20150306_06:55:18,256,1523,TBD
20150306_06:55:19,256,1523,TBD
20150306_06:55:20,256,1523,TBD
20150306_06:55:21,256,1523,TBD
20150306_06:55:22,256,1523,TBD
20150306_06:55:23,256,1523,TBD
20150306_06:55:24,256,1523,TBD
20150306_06:55:25,256,1523,TBD
20150306_06:55:26,256,1523,TBD
20150306_06:55:27,256,1523,TBD
20150306_06:55:28,256,1523,TBD
20150306_06:55:29,256,1523,TBD
20150306_06:55:30,256,1523,TBD
20150306_06:55:31,256,1523,TBD
20150306_06:55:32,256,1523,TBD
20150306_06:55:33,256,1523,TBD
20150306_06:55:34,256,1523,TBD
20150306_06:55:35,256,1523,TBD
20150306_06:55:36,256,1523,TBD
20150306_06:55:37,256,1523,TBD
20150306_06:55:38,256,1523,TBD
20150306_06:55:39,256,1523,TBD
20150306_06:55:40,256,1523,TBD
20150306_06:55:41,256,1523,TBD
20150306_06:55:42,256,1523,TBD
20150306_06:55:43,256,1523,TBD
20150306_06:55:44,256,1523,TBD
20150306_06:55:45,256,1523,TBD
20150306_06:55:46,256,1523,TBD
20150306_06:55:47,256,1523,TBD
20150306_06:55:48,256,1523,TBD
20150306_06:55:49,256,1523,TBD
20150306_06:55:50,256,1523,TBD
20150306_06:55:51,256,1523,TBD
20150306_06:55:52,256,1523,TBD
20150306_06:55:53,256,1523,TBD
20150306_06:55:54,256,1523,TBD
20150306_06:55:55,256,1523,TBD
20150306_06:55:56,256,1523,TBD
20150306_06:55:57,256,1523,TBD
20150306_06:55:58,256,1523,TBD
20150306_06:55:59,256,1523,TBD
20150306_06:56:00,256,1523,TBD
20150306_06:56:01,256,1523,TBD
20150306_06:56:02,256,1523,TBD
20150306_06:56:03,256,1523,TBD
20150306_06:56:04,256,1523,TBD
20150306_06:56:05,256,1523,TBD
20150306_06:56:06,256,1523,TBD
20150306_06:56:07,256,1523,TBD
20150306_06:56:08,256,1523,TBD
20150306_06:56:09,256,1523,TBD
20150306_06:56:10,256,1523,TBD
20150306_06:56:11,256,1523,TBD
20150306_06:56:12,256,1523,TBD
20150306_06:56:13,256,1523,TBD
20150306_06:56:14,256,1523,TBD
20150306_06:56:15,256,1523,TBD
20150306_06:56:16,256,1523,TBD
20150306_06:56:17,256,1523,TBD
20150306_06:56:18,256,1523,TBD
20150306_06:56:19,256,1523,TBD
20150306_06:56:20,256,1523,TBD
20150306_06:56:21,256,1523,TBD
20150306_06:56:22,256,1523,TBD
20150306_06:56:23,256,1523,TBD
20150306_06:56:24,256,1523,TBD
20150306_06:56:25,256,1523,TBD
20150306_06:56:26,256,1523,TBD
20150306_06:56:27,256,1523,TBD
20150306_06:56:28,256,1523,TBD
20150306_06:56:29,256,1523,TBD
20150306_06:56:30,256,1523,TBD
20150306_06:56:31,256,1523,TBD
20150306_06:56:32,256,1523,TBD
20150306_06:56:33,256,1523,TBD
20150306_06:56:34,256,1523,TBD
20150306_06:56:35,256,1523,TBD
20150306_06:56:36,256,1523,TBD
20150306_06:56:37,256,1523,TBD
20150306_06:56:38,256,1523,TBD
20150306_06:56:39,256,1523,TBD
20150306_06:56:40,256,1523,TBD
20150306_06:56:41,256,1523,TBD
20150306_06:56:42,256,1523,TBD
20150306_06:56:43,256,1523,TBD
20150306_06:56:44,256,1523,TBD
20150306_06:56:45,256,1523,TBD
20150306_06:56:46,256,1523,TBD
20150306_06:56:47,256,1524,TBD
20150306_06:56:48,256,1525,TBD
20150306_06:56:49,256,1525,TBD
20150306_06:56:50,256,1525,TBD
20150306_06:56:51,256,1525,TBD
20150306_06:56:52,256,1525,TBD
20150306_06:56:53,256,1525,TBD
20150306_06:56:54,256,1525,TBD
20150306_06:56:55,256,1525,TBD
20150306_06:56:56,256,1525,TBD
20150306_06:56:57,256,1525,TBD
20150306_06:56:58,256,1525,TBD
20150306_06:56:59,256,1525,TBD
20150306_06:57:00,256,1525,TBD
20150306_06:57:01,256,1525,TBD
20150306_06:57:02,256,1525,TBD
20150306_06:57:03,256,1525,TBD
20150306_06:57:04,256,1525,TBD
20150306_06:57:05,256,1525,TBD
20150306_06:57:06,256,1525,TBD
20150306_06:57:07,256,1525,TBD
20150306_06:57:08,256,1525,TBD
20150306_06:57:09,256,1525,TBD
20150306_06:57:10,256,1525,TBD
20150306_06:57:11,256,1525,TBD
20150306_06:57:12,256,1525,TBD
20150306_06:57:13,256,1525,TBD
20150306_06:57:14,256,1525,TBD
20150306_06:57:15,256,1525,TBD
20150306_06:57:16,256,1525,TBD
20150306_06:57:17,256,1525,TBD
20150306_06:57:18,256,1525,TBD
20150306_06:57:19,256,1525,TBD
20150306_06:57:20,256,1525,TBD
20150306_06:57:21,256,1525,TBD
20150306_06:57:22,256,1526,TBD
20150306_06:57:23,256,1526,TBD
20150306_06:57:24,256,1526,TBD
20150306_06:57:25,256,1526,TBD
20150306_06:57:26,256,1526,TBD
20150306_06:57:27,256,1526,TBD
20150306_06:57:28,256,1526,TBD
20150306_06:57:29,256,1526,TBD
20150306_06:57:30,256,1526,TBD
20150306_06:57:31,256,1526,TBD
20150306_06:57:32,256,1526,TBD
20150306_06:57:33,256,1526,TBD
20150306_06:57:34,256,1526,TBD
20150306_06:57:35,256,1526,TBD
20150306_06:57:36,256,1526,TBD
20150306_06:57:37,256,1526,TBD
20150306_06:57:38,256,1526,TBD
20150306_06:57:39,256,1526,TBD
20150306_06:57:40,256,1526,TBD
20150306_06:57:41,256,1526,TBD
20150306_06:57:42,256,1526,TBD
20150306_06:57:43,256,1526,TBD
20150306_06:57:44,256,1526,TBD
20150306_06:57:45,256,1526,TBD
20150306_06:57:46,256,1526,TBD
20150306_06:57:47,256,1526,TBD
