pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150304_22:39:49,94,0,TBD
20150304_22:39:50,94,0,TBD
20150304_22:39:51,94,0,TBD
20150304_22:39:52,94,0,TBD
20150304_22:39:53,94,0,TBD
20150304_22:39:54,94,0,TBD
20150304_22:39:55,94,0,TBD
20150304_22:39:56,94,0,TBD
20150304_22:39:57,94,0,TBD
20150304_22:39:58,94,0,TBD
20150304_22:39:59,94,0,TBD
20150304_22:40:00,94,0,TBD
20150304_22:40:01,94,0,TBD
20150304_22:40:02,94,0,TBD
20150304_22:40:03,94,0,TBD
20150304_22:40:04,94,0,TBD
20150304_22:40:05,94,0,TBD
20150304_22:40:06,94,0,TBD
20150304_22:40:07,94,0,TBD
20150304_22:40:08,94,0,TBD
20150304_22:40:09,94,0,TBD
20150304_22:40:10,94,0,TBD
20150304_22:40:11,94,0,TBD
20150304_22:40:12,94,0,TBD
20150304_22:40:13,94,0,TBD
20150304_22:40:14,94,0,TBD
20150304_22:40:15,94,0,TBD
20150304_22:40:16,94,0,TBD
20150304_22:40:17,94,0,TBD
20150304_22:40:18,94,0,TBD
20150304_22:40:19,94,0,TBD
20150304_22:40:20,94,0,TBD
20150304_22:40:21,94,0,TBD
20150304_22:40:22,94,0,TBD
20150304_22:40:23,94,0,TBD
20150304_22:40:24,94,0,TBD
20150304_22:40:25,94,0,TBD
20150304_22:40:26,94,0,TBD
20150304_22:40:27,94,0,TBD
20150304_22:40:28,94,0,TBD
20150304_22:40:29,94,0,TBD
20150304_22:40:30,94,0,TBD
20150304_22:40:31,94,0,TBD
20150304_22:40:32,95,0,TBD
20150304_22:40:33,95,0,TBD
20150304_22:40:34,95,0,TBD
20150304_22:40:35,95,0,TBD
20150304_22:40:36,95,0,TBD
20150304_22:40:37,95,0,TBD
20150304_22:40:38,95,0,TBD
20150304_22:40:39,95,0,TBD
20150304_22:40:40,95,0,TBD
20150304_22:40:41,95,0,TBD
20150304_22:40:42,95,0,TBD
20150304_22:40:43,95,0,TBD
20150304_22:40:44,95,0,TBD
20150304_22:40:45,95,0,TBD
20150304_22:40:46,95,0,TBD
20150304_22:40:47,95,0,TBD
20150304_22:40:48,95,0,TBD
20150304_22:40:49,95,0,TBD
20150304_22:40:50,95,0,TBD
20150304_22:40:51,95,0,TBD
20150304_22:40:52,95,0,TBD
20150304_22:40:53,95,0,TBD
20150304_22:40:54,95,0,TBD
20150304_22:40:55,95,0,TBD
20150304_22:40:56,95,0,TBD
20150304_22:40:57,95,0,TBD
20150304_22:40:58,95,0,TBD
20150304_22:40:59,95,0,TBD
20150304_22:41:00,95,0,TBD
20150304_22:41:01,95,0,TBD
20150304_22:41:02,95,0,TBD
20150304_22:41:03,95,0,TBD
20150304_22:41:04,95,0,TBD
20150304_22:41:05,95,0,TBD
20150304_22:41:06,95,0,TBD
20150304_22:41:07,95,0,TBD
20150304_22:41:08,95,0,TBD
20150304_22:41:09,95,0,TBD
20150304_22:41:10,95,0,TBD
20150304_22:41:11,95,0,TBD
20150304_22:41:12,95,0,TBD
20150304_22:41:13,95,0,TBD
20150304_22:41:14,95,0,TBD
20150304_22:41:15,95,0,TBD
20150304_22:41:16,95,0,TBD
20150304_22:41:17,95,0,TBD
20150304_22:41:18,95,0,TBD
20150304_22:41:19,95,0,TBD
20150304_22:41:20,95,0,TBD
20150304_22:41:21,95,0,TBD
20150304_22:41:22,95,0,TBD
20150304_22:41:23,95,0,TBD
20150304_22:41:24,95,0,TBD
20150304_22:41:25,95,0,TBD
20150304_22:41:26,95,0,TBD
20150304_22:41:27,95,0,TBD
20150304_22:41:28,95,0,TBD
20150304_22:41:29,95,0,TBD
20150304_22:41:30,95,0,TBD
20150304_22:41:31,95,0,TBD
20150304_22:41:32,95,0,TBD
20150304_22:41:33,95,0,TBD
20150304_22:41:34,96,0,TBD
20150304_22:41:35,96,0,TBD
20150304_22:41:36,96,0,TBD
20150304_22:41:37,96,0,TBD
20150304_22:41:38,96,0,TBD
20150304_22:41:39,96,0,TBD
20150304_22:41:40,96,0,TBD
20150304_22:41:41,96,0,TBD
20150304_22:41:42,96,0,TBD
20150304_22:41:43,96,0,TBD
20150304_22:41:44,96,0,TBD
20150304_22:41:45,96,0,TBD
20150304_22:41:46,96,0,TBD
20150304_22:41:47,96,0,TBD
20150304_22:41:48,96,0,TBD
20150304_22:41:49,96,0,TBD
20150304_22:41:50,96,0,TBD
20150304_22:41:51,96,0,TBD
20150304_22:41:52,96,0,TBD
20150304_22:41:53,96,0,TBD
20150304_22:41:54,96,0,TBD
20150304_22:41:55,96,0,TBD
20150304_22:41:56,96,0,TBD
20150304_22:41:57,96,0,TBD
20150304_22:41:58,96,0,TBD
20150304_22:41:59,96,0,TBD
20150304_22:42:00,96,0,TBD
20150304_22:42:01,96,0,TBD
20150304_22:42:02,96,0,TBD
20150304_22:42:03,96,0,TBD
20150304_22:42:04,96,0,TBD
20150304_22:42:05,96,0,TBD
20150304_22:42:06,96,0,TBD
20150304_22:42:07,96,0,TBD
20150304_22:42:08,96,0,TBD
20150304_22:42:09,96,0,TBD
20150304_22:42:10,96,0,TBD
20150304_22:42:11,96,0,TBD
20150304_22:42:12,96,0,TBD
20150304_22:42:13,96,0,TBD
20150304_22:42:14,96,0,TBD
20150304_22:42:15,96,0,TBD
20150304_22:42:16,96,0,TBD
20150304_22:42:17,96,0,TBD
20150304_22:42:18,96,0,TBD
20150304_22:42:19,96,0,TBD
20150304_22:42:20,96,0,TBD
20150304_22:42:21,96,0,TBD
20150304_22:42:22,96,0,TBD
20150304_22:42:23,96,0,TBD
20150304_22:42:24,96,0,TBD
20150304_22:42:25,96,0,TBD
20150304_22:42:26,96,0,TBD
20150304_22:42:27,96,0,TBD
20150304_22:42:28,96,0,TBD
20150304_22:42:29,96,0,TBD
20150304_22:42:30,96,0,TBD
20150304_22:42:31,96,0,TBD
20150304_22:42:32,97,0,TBD
20150304_22:42:33,97,0,TBD
20150304_22:42:34,97,0,TBD
20150304_22:42:35,97,0,TBD
20150304_22:42:36,97,0,TBD
20150304_22:42:37,97,0,TBD
20150304_22:42:38,97,0,TBD
20150304_22:42:39,97,0,TBD
20150304_22:42:40,97,0,TBD
20150304_22:42:41,97,0,TBD
20150304_22:42:42,97,0,TBD
20150304_22:42:43,97,0,TBD
20150304_22:42:44,97,0,TBD
20150304_22:42:45,97,0,TBD
20150304_22:42:46,97,0,TBD
20150304_22:42:47,97,0,TBD
20150304_22:42:48,97,0,TBD
20150304_22:42:49,97,0,TBD
20150304_22:42:50,97,0,TBD
20150304_22:42:51,97,0,TBD
20150304_22:42:52,97,0,TBD
20150304_22:42:53,97,0,TBD
20150304_22:42:54,97,0,TBD
20150304_22:42:55,97,0,TBD
20150304_22:42:56,97,0,TBD
20150304_22:42:57,97,0,TBD
20150304_22:42:58,97,0,TBD
20150304_22:42:59,97,0,TBD
20150304_22:43:00,97,0,TBD
20150304_22:43:01,97,0,TBD
20150304_22:43:02,97,0,TBD
20150304_22:43:03,97,0,TBD
20150304_22:43:04,97,0,TBD
20150304_22:43:05,97,0,TBD
20150304_22:43:06,97,0,TBD
20150304_22:43:07,97,0,TBD
20150304_22:43:08,97,0,TBD
20150304_22:43:09,97,0,TBD
20150304_22:43:10,97,0,TBD
20150304_22:43:11,97,0,TBD
20150304_22:43:12,97,0,TBD
20150304_22:43:13,97,0,TBD
20150304_22:43:14,97,0,TBD
20150304_22:43:15,97,0,TBD
20150304_22:43:16,97,0,TBD
20150304_22:43:17,97,0,TBD
20150304_22:43:18,97,0,TBD
20150304_22:43:19,97,0,TBD
20150304_22:43:20,97,0,TBD
20150304_22:43:21,97,0,TBD
20150304_22:43:22,97,0,TBD
20150304_22:43:23,97,0,TBD
20150304_22:43:24,97,0,TBD
20150304_22:43:25,97,0,TBD
20150304_22:43:26,97,0,TBD
20150304_22:43:27,97,0,TBD
20150304_22:43:28,97,0,TBD
20150304_22:43:29,97,0,TBD
20150304_22:43:30,97,0,TBD
20150304_22:43:31,97,0,TBD
20150304_22:43:32,97,0,TBD
20150304_22:43:33,97,0,TBD
20150304_22:43:34,97,0,TBD
20150304_22:43:35,97,0,TBD
20150304_22:43:36,97,0,TBD
20150304_22:43:37,97,0,TBD
20150304_22:43:38,97,0,TBD
20150304_22:43:39,97,0,TBD
20150304_22:43:40,97,0,TBD
20150304_22:43:41,97,0,TBD
20150304_22:43:42,97,0,TBD
20150304_22:43:43,97,0,TBD
20150304_22:43:44,97,0,TBD
20150304_22:43:45,97,0,TBD
20150304_22:43:46,97,0,TBD
20150304_22:43:47,97,0,TBD
20150304_22:43:48,97,0,TBD
20150304_22:43:49,97,0,TBD
20150304_22:43:50,97,0,TBD
20150304_22:43:51,97,0,TBD
20150304_22:43:52,97,0,TBD
20150304_22:43:53,97,0,TBD
20150304_22:43:54,97,0,TBD
20150304_22:43:55,97,0,TBD
20150304_22:43:56,97,0,TBD
20150304_22:43:57,97,0,TBD
20150304_22:43:58,97,0,TBD
20150304_22:43:59,97,0,TBD
20150304_22:44:00,97,0,TBD
20150304_22:44:01,97,0,TBD
20150304_22:44:02,97,0,TBD
20150304_22:44:03,97,0,TBD
20150304_22:44:04,97,0,TBD
20150304_22:44:05,97,0,TBD
20150304_22:44:06,97,0,TBD
20150304_22:44:07,97,0,TBD
20150304_22:44:08,97,0,TBD
20150304_22:44:09,97,0,TBD
20150304_22:44:10,97,0,TBD
20150304_22:44:11,97,0,TBD
20150304_22:44:12,97,0,TBD
20150304_22:44:13,97,0,TBD
20150304_22:44:14,97,0,TBD
20150304_22:44:15,97,0,TBD
20150304_22:44:16,97,0,TBD
20150304_22:44:17,97,0,TBD
20150304_22:44:18,97,0,TBD
20150304_22:44:19,97,0,TBD
20150304_22:44:20,97,0,TBD
20150304_22:44:21,97,0,TBD
20150304_22:44:22,97,0,TBD
20150304_22:44:23,97,0,TBD
20150304_22:44:24,97,0,TBD
20150304_22:44:25,97,0,TBD
20150304_22:44:26,97,0,TBD
20150304_22:44:27,97,0,TBD
20150304_22:44:28,97,0,TBD
20150304_22:44:29,97,0,TBD
20150304_22:44:30,97,0,TBD
20150304_22:44:31,97,0,TBD
20150304_22:44:32,97,0,TBD
20150304_22:44:33,97,0,TBD
20150304_22:44:34,97,0,TBD
20150304_22:44:35,97,0,TBD
20150304_22:44:36,97,0,TBD
20150304_22:44:37,97,0,TBD
20150304_22:44:38,97,0,TBD
20150304_22:44:39,97,0,TBD
20150304_22:44:40,97,0,TBD
20150304_22:44:41,97,0,TBD
20150304_22:44:42,97,0,TBD
20150304_22:44:43,97,0,TBD
20150304_22:44:44,97,0,TBD
20150304_22:44:45,97,0,TBD
20150304_22:44:46,97,0,TBD
20150304_22:44:47,97,0,TBD
20150304_22:44:48,97,0,TBD
20150304_22:44:49,97,0,TBD
20150304_22:44:50,97,0,TBD
20150304_22:44:51,97,0,TBD
20150304_22:44:52,97,0,TBD
20150304_22:44:53,97,0,TBD
20150304_22:44:54,97,0,TBD
20150304_22:44:55,97,0,TBD
20150304_22:44:56,97,0,TBD
20150304_22:44:57,97,0,TBD
20150304_22:44:58,97,0,TBD
20150304_22:44:59,97,0,TBD
20150304_22:45:00,97,0,TBD
20150304_22:45:01,97,0,TBD
20150304_22:45:02,97,0,TBD
20150304_22:45:03,97,0,TBD
20150304_22:45:04,97,0,TBD
20150304_22:45:05,97,0,TBD
20150304_22:45:06,97,0,TBD
20150304_22:45:07,97,0,TBD
20150304_22:45:08,97,0,TBD
20150304_22:45:09,97,0,TBD
20150304_22:45:10,97,0,TBD
20150304_22:45:11,97,0,TBD
20150304_22:45:12,97,0,TBD
20150304_22:45:13,97,0,TBD
20150304_22:45:14,97,0,TBD
20150304_22:45:15,97,0,TBD
20150304_22:45:16,97,0,TBD
20150304_22:45:17,97,0,TBD
20150304_22:45:18,97,0,TBD
20150304_22:45:19,97,0,TBD
20150304_22:45:20,97,0,TBD
20150304_22:45:21,97,0,TBD
20150304_22:45:22,97,0,TBD
20150304_22:45:23,97,0,TBD
20150304_22:45:24,97,0,TBD
20150304_22:45:25,97,0,TBD
20150304_22:45:26,97,0,TBD
20150304_22:45:27,97,0,TBD
20150304_22:45:28,97,0,TBD
20150304_22:45:29,97,0,TBD
20150304_22:45:30,97,0,TBD
20150304_22:45:31,97,0,TBD
20150304_22:45:32,97,0,TBD
20150304_22:45:33,97,0,TBD
20150304_22:45:34,97,0,TBD
20150304_22:45:35,97,0,TBD
20150304_22:45:36,97,0,TBD
20150304_22:45:37,97,0,TBD
20150304_22:45:38,97,0,TBD
20150304_22:45:39,97,0,TBD
20150304_22:45:40,97,0,TBD
20150304_22:45:41,97,0,TBD
20150304_22:45:42,97,0,TBD
20150304_22:45:43,97,0,TBD
20150304_22:45:44,97,0,TBD
20150304_22:45:45,97,0,TBD
20150304_22:45:46,97,0,TBD
20150304_22:45:47,97,0,TBD
20150304_22:45:48,97,0,TBD
20150304_22:45:49,97,0,TBD
20150304_22:45:50,97,0,TBD
20150304_22:45:51,97,0,TBD
20150304_22:45:52,97,0,TBD
20150304_22:45:53,97,0,TBD
20150304_22:45:54,97,0,TBD
20150304_22:45:55,97,0,TBD
20150304_22:45:56,97,0,TBD
20150304_22:45:57,97,0,TBD
20150304_22:45:58,97,0,TBD
20150304_22:45:59,97,0,TBD
20150304_22:46:00,97,0,TBD
20150304_22:46:01,97,0,TBD
20150304_22:46:02,97,0,TBD
20150304_22:46:03,97,0,TBD
20150304_22:46:04,97,0,TBD
20150304_22:46:05,97,0,TBD
20150304_22:46:06,97,0,TBD
20150304_22:46:07,97,0,TBD
20150304_22:46:08,97,0,TBD
20150304_22:46:09,98,0,TBD
20150304_22:46:10,98,0,TBD
20150304_22:46:11,98,0,TBD
20150304_22:46:12,98,0,TBD
20150304_22:46:13,98,0,TBD
20150304_22:46:14,98,0,TBD
20150304_22:46:15,98,0,TBD
20150304_22:46:16,98,0,TBD
20150304_22:46:17,98,0,TBD
20150304_22:46:18,98,0,TBD
20150304_22:46:19,98,0,TBD
20150304_22:46:20,98,0,TBD
20150304_22:46:21,98,0,TBD
20150304_22:46:22,98,0,TBD
20150304_22:46:23,98,0,TBD
20150304_22:46:24,98,0,TBD
20150304_22:46:25,98,0,TBD
20150304_22:46:26,98,0,TBD
20150304_22:46:27,98,0,TBD
20150304_22:46:28,98,0,TBD
20150304_22:46:29,98,0,TBD
20150304_22:46:30,98,0,TBD
20150304_22:46:31,98,0,TBD
20150304_22:46:32,98,0,TBD
20150304_22:46:33,98,0,TBD
20150304_22:46:34,98,0,TBD
20150304_22:46:35,98,0,TBD
20150304_22:46:36,98,0,TBD
20150304_22:46:37,98,0,TBD
20150304_22:46:38,98,0,TBD
20150304_22:46:39,98,0,TBD
20150304_22:46:40,98,0,TBD
20150304_22:46:41,98,0,TBD
20150304_22:46:42,98,0,TBD
20150304_22:46:43,98,0,TBD
20150304_22:46:44,98,0,TBD
20150304_22:46:45,98,0,TBD
20150304_22:46:46,98,0,TBD
20150304_22:46:47,98,0,TBD
20150304_22:46:48,98,0,TBD
20150304_22:46:49,98,0,TBD
20150304_22:46:50,98,0,TBD
20150304_22:46:51,98,0,TBD
20150304_22:46:52,98,0,TBD
20150304_22:46:53,98,0,TBD
20150304_22:46:54,98,0,TBD
20150304_22:46:55,98,0,TBD
20150304_22:46:56,98,0,TBD
20150304_22:46:57,98,0,TBD
20150304_22:46:58,98,0,TBD
20150304_22:46:59,98,0,TBD
20150304_22:47:00,98,0,TBD
20150304_22:47:01,98,0,TBD
20150304_22:47:02,98,0,TBD
20150304_22:47:03,98,0,TBD
20150304_22:47:04,98,0,TBD
20150304_22:47:05,98,0,TBD
20150304_22:47:06,98,0,TBD
20150304_22:47:07,98,0,TBD
20150304_22:47:08,98,0,TBD
20150304_22:47:09,98,0,TBD
20150304_22:47:10,98,0,TBD
20150304_22:47:11,98,0,TBD
20150304_22:47:12,98,0,TBD
20150304_22:47:13,98,0,TBD
20150304_22:47:14,98,0,TBD
20150304_22:47:15,98,0,TBD
20150304_22:47:16,98,0,TBD
20150304_22:47:17,98,0,TBD
20150304_22:47:18,98,0,TBD
20150304_22:47:19,98,0,TBD
20150304_22:47:20,98,0,TBD
20150304_22:47:21,98,0,TBD
20150304_22:47:22,98,0,TBD
20150304_22:47:23,98,0,TBD
20150304_22:47:24,98,0,TBD
20150304_22:47:25,98,0,TBD
20150304_22:47:26,98,0,TBD
20150304_22:47:27,98,0,TBD
20150304_22:47:28,98,0,TBD
20150304_22:47:29,99,0,TBD
20150304_22:47:30,99,0,TBD
20150304_22:47:31,99,0,TBD
20150304_22:47:32,99,0,TBD
20150304_22:47:33,99,0,TBD
20150304_22:47:34,99,0,TBD
20150304_22:47:35,99,0,TBD
20150304_22:47:36,99,0,TBD
20150304_22:47:37,99,0,TBD
20150304_22:47:38,99,0,TBD
20150304_22:47:39,99,0,TBD
20150304_22:47:40,99,0,TBD
20150304_22:47:41,99,0,TBD
20150304_22:47:42,99,0,TBD
20150304_22:47:43,99,0,TBD
20150304_22:47:44,99,0,TBD
20150304_22:47:45,99,0,TBD
20150304_22:47:46,99,0,TBD
20150304_22:47:47,99,0,TBD
20150304_22:47:48,99,0,TBD
20150304_22:47:49,99,0,TBD
20150304_22:47:50,99,0,TBD
20150304_22:47:51,99,0,TBD
20150304_22:47:52,99,0,TBD
20150304_22:47:53,99,0,TBD
20150304_22:47:54,99,0,TBD
20150304_22:47:55,99,0,TBD
20150304_22:47:56,99,0,TBD
20150304_22:47:57,99,0,TBD
20150304_22:47:58,99,0,TBD
20150304_22:47:59,99,0,TBD
20150304_22:48:00,99,0,TBD
20150304_22:48:01,99,0,TBD
20150304_22:48:02,99,0,TBD
20150304_22:48:03,99,0,TBD
20150304_22:48:04,99,0,TBD
20150304_22:48:05,99,0,TBD
20150304_22:48:06,99,0,TBD
20150304_22:48:07,99,0,TBD
20150304_22:48:08,99,0,TBD
20150304_22:48:09,99,0,TBD
20150304_22:48:10,99,0,TBD
20150304_22:48:11,99,0,TBD
20150304_22:48:12,99,0,TBD
20150304_22:48:13,99,0,TBD
20150304_22:48:14,99,0,TBD
20150304_22:48:15,99,0,TBD
20150304_22:48:16,99,0,TBD
20150304_22:48:17,99,0,TBD
20150304_22:48:18,99,0,TBD
20150304_22:48:19,99,0,TBD
20150304_22:48:20,99,0,TBD
20150304_22:48:21,99,0,TBD
20150304_22:48:22,99,0,TBD
20150304_22:48:23,99,0,TBD
20150304_22:48:24,99,0,TBD
20150304_22:48:25,99,0,TBD
20150304_22:48:26,99,0,TBD
20150304_22:48:27,99,0,TBD
20150304_22:48:28,99,0,TBD
20150304_22:48:29,99,0,TBD
20150304_22:48:30,99,0,TBD
20150304_22:48:31,99,0,TBD
20150304_22:48:32,99,0,TBD
20150304_22:48:33,99,0,TBD
20150304_22:48:34,99,0,TBD
20150304_22:48:35,99,0,TBD
20150304_22:48:36,99,0,TBD
20150304_22:48:37,99,0,TBD
20150304_22:48:38,99,0,TBD
20150304_22:48:39,99,0,TBD
20150304_22:48:40,99,0,TBD
20150304_22:48:41,99,0,TBD
20150304_22:48:42,99,0,TBD
20150304_22:48:43,99,0,TBD
20150304_22:48:44,99,0,TBD
20150304_22:48:45,99,0,TBD
20150304_22:48:46,99,0,TBD
20150304_22:48:47,99,0,TBD
20150304_22:48:48,99,0,TBD
20150304_22:48:49,99,0,TBD
20150304_22:48:50,99,0,TBD
20150304_22:48:51,99,0,TBD
20150304_22:48:52,99,0,TBD
20150304_22:48:53,99,0,TBD
20150304_22:48:54,99,0,TBD
20150304_22:48:55,99,0,TBD
20150304_22:48:56,99,0,TBD
20150304_22:48:57,99,0,TBD
20150304_22:48:58,99,0,TBD
20150304_22:48:59,99,0,TBD
20150304_22:49:00,99,0,TBD
20150304_22:49:01,99,0,TBD
20150304_22:49:02,99,0,TBD
20150304_22:49:03,99,0,TBD
20150304_22:49:04,99,0,TBD
20150304_22:49:05,99,0,TBD
20150304_22:49:06,99,0,TBD
20150304_22:49:07,99,0,TBD
20150304_22:49:08,99,0,TBD
20150304_22:49:09,99,0,TBD
20150304_22:49:10,99,0,TBD
20150304_22:49:11,99,0,TBD
20150304_22:49:12,99,0,TBD
20150304_22:49:13,99,0,TBD
20150304_22:49:14,99,0,TBD
20150304_22:49:15,99,0,TBD
20150304_22:49:16,99,0,TBD
20150304_22:49:17,99,0,TBD
20150304_22:49:18,99,0,TBD
20150304_22:49:19,99,0,TBD
20150304_22:49:20,99,0,TBD
20150304_22:49:21,99,0,TBD
20150304_22:49:22,99,0,TBD
20150304_22:49:23,99,0,TBD
20150304_22:49:24,99,0,TBD
20150304_22:49:25,99,0,TBD
20150304_22:49:26,99,0,TBD
20150304_22:49:27,99,0,TBD
20150304_22:49:28,99,0,TBD
20150304_22:49:29,99,0,TBD
20150304_22:49:30,99,0,TBD
20150304_22:49:31,99,0,TBD
20150304_22:49:32,99,0,TBD
20150304_22:49:33,99,0,TBD
20150304_22:49:34,99,0,TBD
20150304_22:49:35,99,0,TBD
20150304_22:49:36,99,0,TBD
20150304_22:49:37,99,0,TBD
20150304_22:49:38,99,0,TBD
20150304_22:49:39,99,0,TBD
20150304_22:49:40,99,0,TBD
20150304_22:49:41,99,0,TBD
20150304_22:49:42,99,0,TBD
20150304_22:49:43,99,0,TBD
20150304_22:49:44,99,0,TBD
20150304_22:49:45,99,0,TBD
20150304_22:49:46,99,0,TBD
20150304_22:49:47,99,0,TBD
20150304_22:49:48,99,0,TBD
20150304_22:49:49,99,0,TBD
20150304_22:49:50,99,0,TBD
20150304_22:49:51,99,0,TBD
20150304_22:49:52,99,0,TBD
20150304_22:49:53,99,0,TBD
20150304_22:49:54,99,0,TBD
20150304_22:49:55,99,0,TBD
20150304_22:49:56,99,0,TBD
20150304_22:49:57,99,0,TBD
20150304_22:49:58,99,0,TBD
20150304_22:49:59,99,0,TBD
20150304_22:50:00,99,0,TBD
20150304_22:50:01,99,0,TBD
20150304_22:50:02,99,0,TBD
20150304_22:50:03,99,0,TBD
20150304_22:50:04,99,0,TBD
20150304_22:50:05,99,0,TBD
20150304_22:50:06,99,0,TBD
20150304_22:50:07,99,0,TBD
20150304_22:50:08,99,0,TBD
20150304_22:50:09,99,0,TBD
20150304_22:50:10,99,0,TBD
20150304_22:50:11,99,0,TBD
20150304_22:50:12,99,0,TBD
20150304_22:50:13,99,0,TBD
20150304_22:50:14,99,0,TBD
20150304_22:50:15,99,0,TBD
20150304_22:50:16,99,0,TBD
20150304_22:50:17,99,0,TBD
20150304_22:50:18,99,0,TBD
20150304_22:50:19,99,0,TBD
20150304_22:50:20,99,0,TBD
20150304_22:50:21,99,0,TBD
20150304_22:50:22,99,0,TBD
20150304_22:50:23,99,0,TBD
20150304_22:50:24,99,0,TBD
20150304_22:50:25,99,0,TBD
20150304_22:50:26,99,0,TBD
20150304_22:50:27,99,0,TBD
20150304_22:50:28,99,0,TBD
20150304_22:50:29,99,0,TBD
20150304_22:50:30,99,0,TBD
20150304_22:50:31,99,0,TBD
20150304_22:50:32,99,0,TBD
20150304_22:50:33,99,0,TBD
20150304_22:50:34,99,0,TBD
20150304_22:50:35,99,0,TBD
20150304_22:50:36,99,0,TBD
20150304_22:50:37,99,0,TBD
20150304_22:50:38,99,0,TBD
20150304_22:50:39,99,0,TBD
20150304_22:50:40,99,0,TBD
20150304_22:50:41,99,0,TBD
20150304_22:50:42,99,0,TBD
20150304_22:50:43,99,0,TBD
20150304_22:50:44,99,0,TBD
20150304_22:50:45,99,0,TBD
20150304_22:50:46,99,0,TBD
20150304_22:50:47,99,0,TBD
20150304_22:50:48,99,0,TBD
20150304_22:50:49,99,0,TBD
20150304_22:50:50,99,0,TBD
20150304_22:50:51,99,0,TBD
20150304_22:50:52,99,0,TBD
20150304_22:50:53,99,0,TBD
20150304_22:50:54,99,0,TBD
20150304_22:50:55,99,0,TBD
20150304_22:50:56,99,0,TBD
20150304_22:50:57,99,0,TBD
20150304_22:50:58,99,0,TBD
20150304_22:50:59,99,0,TBD
20150304_22:51:00,99,0,TBD
20150304_22:51:01,99,0,TBD
20150304_22:51:02,99,0,TBD
20150304_22:51:03,100,0,TBD
20150304_22:51:04,100,0,TBD
20150304_22:51:05,100,0,TBD
20150304_22:51:06,100,0,TBD
20150304_22:51:07,100,0,TBD
20150304_22:51:08,100,0,TBD
20150304_22:51:09,100,0,TBD
20150304_22:51:10,100,0,TBD
20150304_22:51:11,100,0,TBD
20150304_22:51:12,100,0,TBD
20150304_22:51:13,100,0,TBD
20150304_22:51:14,100,0,TBD
20150304_22:51:15,100,0,TBD
20150304_22:51:16,100,0,TBD
20150304_22:51:17,100,0,TBD
20150304_22:51:18,100,0,TBD
20150304_22:51:19,100,0,TBD
20150304_22:51:20,100,0,TBD
20150304_22:51:21,100,0,TBD
20150304_22:51:22,100,0,TBD
20150304_22:51:23,100,0,TBD
20150304_22:51:24,100,0,TBD
20150304_22:51:25,100,0,TBD
20150304_22:51:26,100,0,TBD
20150304_22:51:27,100,0,TBD
20150304_22:51:28,100,0,TBD
20150304_22:51:29,100,0,TBD
20150304_22:51:30,100,0,TBD
20150304_22:51:31,100,0,TBD
20150304_22:51:32,100,0,TBD
20150304_22:51:33,100,0,TBD
20150304_22:51:34,100,0,TBD
20150304_22:51:35,100,0,TBD
20150304_22:51:36,100,0,TBD
20150304_22:51:37,100,0,TBD
20150304_22:51:38,100,0,TBD
20150304_22:51:39,100,0,TBD
20150304_22:51:40,100,0,TBD
20150304_22:51:41,100,0,TBD
20150304_22:51:42,100,0,TBD
20150304_22:51:43,100,0,TBD
20150304_22:51:44,100,0,TBD
20150304_22:51:45,100,0,TBD
20150304_22:51:46,100,0,TBD
20150304_22:51:47,100,0,TBD
20150304_22:51:48,100,0,TBD
20150304_22:51:49,100,0,TBD
20150304_22:51:50,100,0,TBD
20150304_22:51:51,100,0,TBD
20150304_22:51:52,100,0,TBD
20150304_22:51:53,100,0,TBD
20150304_22:51:54,100,0,TBD
20150304_22:51:55,100,0,TBD
20150304_22:51:56,100,0,TBD
20150304_22:51:57,100,0,TBD
20150304_22:51:58,100,0,TBD
20150304_22:51:59,100,0,TBD
20150304_22:52:00,100,0,TBD
20150304_22:52:01,100,0,TBD
20150304_22:52:02,100,0,TBD
20150304_22:52:03,100,0,TBD
20150304_22:52:04,100,0,TBD
20150304_22:52:05,100,0,TBD
20150304_22:52:06,100,0,TBD
20150304_22:52:07,100,0,TBD
20150304_22:52:08,100,0,TBD
20150304_22:52:09,100,0,TBD
20150304_22:52:10,100,0,TBD
20150304_22:52:11,100,0,TBD
20150304_22:52:12,100,0,TBD
20150304_22:52:13,100,0,TBD
20150304_22:52:14,100,0,TBD
20150304_22:52:15,100,0,TBD
20150304_22:52:16,100,0,TBD
20150304_22:52:17,100,0,TBD
20150304_22:52:18,100,0,TBD
20150304_22:52:19,100,0,TBD
20150304_22:52:20,100,0,TBD
20150304_22:52:21,100,0,TBD
20150304_22:52:22,100,0,TBD
20150304_22:52:23,100,0,TBD
20150304_22:52:24,100,0,TBD
20150304_22:52:25,100,0,TBD
20150304_22:52:26,100,0,TBD
20150304_22:52:27,100,0,TBD
20150304_22:52:28,100,0,TBD
20150304_22:52:29,100,0,TBD
20150304_22:52:30,100,0,TBD
20150304_22:52:31,100,0,TBD
20150304_22:52:32,100,0,TBD
20150304_22:52:33,100,0,TBD
20150304_22:52:34,100,0,TBD
20150304_22:52:35,100,0,TBD
20150304_22:52:36,100,0,TBD
20150304_22:52:37,100,0,TBD
20150304_22:52:38,100,0,TBD
